val_loss,val_accuracy,loss,accuracy,lr
5.190738201141357,0.30000001192092896,0.004038645885884762,1.0,0.0010000000474974513
5.3570966720581055,0.30000001192092896,0.002391199395060539,1.0,0.0010000000474974513
5.506712913513184,0.30000001192092896,0.008214212581515312,1.0,0.0010000000474974513
5.69374942779541,0.30000001192092896,0.025579188019037247,1.0,0.0010000000474974513
5.729030609130859,0.30000001192092896,0.003527697827666998,1.0,0.0010000000474974513
5.428454399108887,0.30000001192092896,0.03164306879043579,0.9750000238418579,0.0010000000474974513
4.834105014801025,0.30000001192092896,0.0495982114225626,0.987500011920929,0.0010000000474974513
4.486371040344238,0.30000001192092896,0.009826421365141868,1.0,0.0010000000474974513
4.733481407165527,0.30000001192092896,0.10649093985557556,0.9624999761581421,0.0010000000474974513
4.794493198394775,0.30000001192092896,0.012868662644177676,1.0,0.0010000000474974513
4.164425849914551,0.30000001192092896,0.04236172437667847,0.987500011920929,0.0010000000474974513
2.8864288330078125,0.30000001192092896,0.0641901895403862,0.987500011920929,0.0010000000474974513
2.833620548248291,0.30000001192092896,0.1543489873409271,0.9375,0.0010000000474974513
3.273622989654541,0.30000001192092896,0.061153475940227506,0.987500011920929,0.0010000000474974513
3.2277920246124268,0.30000001192092896,0.04129182584583759,1.0,0.0010000000474974513
3.1977195739746094,0.30000001192092896,0.03759821355342865,1.0,0.0010000000474974513
3.3791251182556152,0.30000001192092896,0.03542267829179764,0.987500011920929,0.0010000000474974513
3.6039721965789795,0.30000001192092896,0.034173688292503356,1.0,0.0010000000474974513
3.869969129562378,0.30000001192092896,0.020966486632823945,1.0,0.0010000000474974513
4.145229339599609,0.30000001192092896,0.014650704711675644,1.0,0.0010000000474974513
4.346043109893799,0.30000001192092896,0.011366741079837085,1.0,0.0010000000474974513
4.4449944496154785,0.30000001192092896,0.013643291592597962,1.0,0.0010000000474974513
4.55104398727417,0.30000001192092896,0.009495238587260247,1.0,0.0005000000237487257
4.801563262939453,0.30000001192092896,0.01689299792051315,1.0,0.0005000000237487257
